fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,segment_ssl,segment_ssl_objective,segment_ssl_feature_kind,seed,ssl_projection_dim,ssl_feature_mask_prob,ssl_noise_std
1,sub05,3,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8256752540865743,0.712354448033994,0.02125127690721793,0.9206952880103275,0.16118257913615117,110.23437639821573,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,4,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7954265006272442,0.6869642710187046,0.01729534251756402,0.9116688737593799,0.15328844191216162,106.73516813787332,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,5,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7750584484334011,0.6677613853814592,0.016501843454353363,0.9079522030999461,0.15028612328838442,103.49505476932602,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,6,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7474105375933933,0.6391031473162639,0.01806539297103882,0.90241996284975,0.14102181601008787,99.61626838592895,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,7,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7408793952716775,0.6317743719573989,0.018861285956257367,0.9024373856911146,0.13821201765885674,98.71247312082238,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,8,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7311986414084871,0.6232179487606444,0.017901351489868773,0.90079338866401,0.14209880084921772,96.22383164789572,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,9,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7288479750374873,0.6211877524615284,0.017808822996587866,0.898513999118273,0.14154533033590372,95.92848675184516,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,10,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7344434287443579,0.625115204379853,0.019724279760839455,0.8960394479364038,0.14549118869908273,95.92480476348999,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,11,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7118352585698504,0.6012954186514554,0.02089117010276156,0.8964866913884759,0.13203172792983892,93.85274001041732,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,12,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7192681912644451,0.6075522477527063,0.0223666799970832,0.8934926439328973,0.1444967476652464,92.61110211558551,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,13,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7337486825260033,0.6222560869388847,0.022066212982770457,0.8942638368483083,0.15783569655395985,92.88407984577802,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,14,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.716530695142024,0.6044904391366647,0.022799266761992558,0.8924098767607336,0.14519203053875473,91.85968377770655,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,15,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6944553150361278,0.5819906753847799,0.023374175407971994,0.8909046275919652,0.13324009442949608,89.7501184683872,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,16,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7074336492089162,0.5955859713582878,0.022763828357377374,0.8908384998006175,0.14638225262774993,89.84074587271033,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,17,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6923025551426458,0.5823610879747991,0.021044035831770575,0.8889743133607614,0.13662463468471653,89.14729258928641,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,18,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6965278913062882,0.584768301402905,0.0226867153825038,0.8907287509080424,0.1399156639437781,88.97052932070545,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,19,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6872379547096343,0.5763191874639921,0.02202019795953515,0.8889856942858829,0.1326592647613386,88.73198654357181,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
1,sub05,20,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6886865812468814,0.5759168219162648,0.0238179388749172,0.8895182065754773,0.13595848598014712,87.9916690507258,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,1,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,1.2271706207814919,0.9384249555637162,0.19100385595602817,0.9774180832374618,0.19767149202006154,148.1506960895432,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,2,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8380799942994973,0.7141238628511885,0.0305108772331025,0.9344525385900323,0.141890254168979,114.44672428754221,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,3,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8092882272256798,0.692606075470191,0.024905573799315676,0.917765782767558,0.1550798273368913,107.50525230620487,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,4,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.78691857851359,0.6705057660184534,0.02568661002998808,0.9072620114719725,0.15492485616327378,103.11618450818308,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,5,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7629597912509128,0.6472651526866207,0.025343635880139718,0.9035100254167123,0.14597378193767901,100.25827605410876,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,6,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7686104507322805,0.6530178312167704,0.025541723724380433,0.9005089533993922,0.15224207941149603,100.15515276540323,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,7,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7544008163341963,0.640267983553894,0.024182272622309833,0.8995055984928313,0.14421046182394504,99.21150661939643,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,8,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7459001556573162,0.6326579880785657,0.023505299689760246,0.8973686683225441,0.1471898182203893,97.09363596942795,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,9,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7336182683350081,0.6212244376955754,0.02309083439914354,0.8930299711892329,0.14132563271411358,95.97976318298583,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,10,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7312099575640196,0.6197466675147593,0.021987269599124254,0.8947602156623901,0.1444941671287819,95.05050226036771,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,11,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7121992796303267,0.6003295220583084,0.022589498544594206,0.8928025858810699,0.13542607924863845,92.9806905495693,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,12,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7232450277088173,0.6093402927021582,0.024606583127937467,0.8929815120193588,0.143925179589857,93.08302483425672,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
2,sub07,13,barlow,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,0.711382674505986,0.6005743398253186,0.021734111337547758,0.8907422299879005,0.14627413340961093,90.86004328632735,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,barlow,fc-wpli,2,32,0.03,0.02
