fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,segment_ssl,segment_ssl_objective,segment_ssl_feature_kind,seed,ssl_projection_dim,ssl_feature_mask_prob,ssl_noise_std
2,sub07,3,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,11.529454546620647,11.413270764141918,0.02223281271429176,0.9395098395319099,0.0,0.0,0.03367311383766378,0.25995299882029155,4.072617918965351,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
2,sub07,4,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,10.634637758551365,10.52035982390324,0.021027447455432786,0.932504640751151,0.0,0.0,0.04013136948692609,0.21508240824439137,4.140015376516548,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
2,sub07,5,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,10.288358466083785,10.173469585251523,0.021899887052665195,0.9298900711346433,0.0,0.0,0.03890905351437391,0.20168335151031197,4.1586594605350875,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
2,sub07,6,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.95316006177925,9.835395979216374,0.024961895439254336,0.9280217137944651,0.0,0.0,0.04270488088969067,0.18625133210770875,4.111490651905775,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
2,sub07,7,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.670688252050088,9.550489596636647,0.02758635657717032,0.9261231512662425,0.0,0.0,0.04348650480438751,0.17669587537824394,4.045930081629658,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
2,sub07,8,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.571945829695439,9.449793793765672,0.029904206198050207,0.922478213846921,0.0,0.0,0.04449752473923567,0.17132986837114947,4.054108963544625,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
2,sub07,9,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.278650737853638,9.157850253154557,0.02900720521273366,0.9179329322391298,0.0,0.0,0.04327594284784509,0.16392112849094717,3.9779234673397474,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
2,sub07,10,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,9.154111207718868,9.034829909108074,0.027814292812727362,0.9146702005806198,0.0,0.0,0.045049241892399776,0.16034473824236853,3.8999803887895377,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
2,sub07,11,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.974812711852481,8.856064031798526,0.02744062132094486,0.9130804727514427,0.0,0.0,0.04644546126186165,0.15339566051841258,3.8600359820274717,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
2,sub07,12,vicreg,fc-wpli,8026,16,32,32,0.001,0.03,0.02,1.0,0.1,8.85324658340667,8.734596019722076,0.02745777701001718,0.9119276866257429,0.0,0.0,0.04845663673611751,0.15024418457303626,3.7670754702442673,all-patient,True,segssl_vicreg_all-patient_fc-wpli_finetune_seed2_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup100,True,vicreg,fc-wpli,2,32,0.03,0.02
