fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,ssl_only_cache
3,sub08,13,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6433728543343022,0.5572880778636318,0.005906925303861499,0.8017784924304578,0.047472265356418575,101.96316467225552,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,14,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7459003718104213,0.6577800623781513,0.0059028747491538525,0.8221743347530719,0.037365837141919656,124.08284775167704,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,15,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6299632693699095,0.5453931953525171,0.00414928630925715,0.804207870940445,0.03384298907735683,102.3100433498621,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,16,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.616568953206297,0.5321357540087774,0.004169942811131477,0.8026325553655624,0.04705534590084426,97.01608385145664,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,17,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6150095697666984,0.5308776265301276,0.004132807371206582,0.799991365725873,0.041470691321819686,97.88138920068741,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,18,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6581433265528176,0.574002854002174,0.0029204266611486673,0.8122004518809263,0.04040586374117083,106.71940037608147,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,19,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6612038097227924,0.5776527957932558,0.003334563341923058,0.8021645023254678,0.04218528908222652,107.09350380301476,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,20,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5940122503670864,0.5119710442668293,0.0030400000978261232,0.7900120587437414,0.03914189658780742,94.5658316835761,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,1,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,1.038456762623255,0.8931899884739163,0.0570550876029132,0.8821168725173758,0.06313994604661505,166.01001230382317,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,2,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7112884950452818,0.6215475910387492,0.006273036322237564,0.8346786648757705,0.04385533795089512,115.53845293283693,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,3,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6695323060370555,0.5830755642787793,0.004867758829540471,0.8158898256740792,0.04578082108776203,107.45895082342405,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,4,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6327760116667799,0.5480008251047274,0.004332658622475299,0.8044252687004674,0.04309354451391033,100.98145844749058,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,5,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6073280157219658,0.5234903744941308,0.004032443728294336,0.7980519652829138,0.03946948652340878,96.80417980116391,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,6,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5817616474385636,0.4987604008440134,0.003645972299067056,0.7935527267962492,0.03656344685593311,92.43939268184333,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,7,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5686061835832439,0.48604102700110435,0.0035958673974822494,0.7896928934364152,0.03677481974300745,89.85324346059508,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,8,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5597695440892221,0.4774135415063797,0.0035553172765485763,0.788006839852791,0.03550710534937969,88.38128925179187,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,9,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5510242230445869,0.46845610834347406,0.003990662548868085,0.7857745133130789,0.03469748097692303,86.75172750656172,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,10,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5426175274048813,0.45990051171596946,0.00419745655688814,0.7851955812030574,0.03493526010111491,84.99305228558012,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,11,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5422231881047312,0.45987352827124867,0.004326884429739241,0.7802277475624381,0.03580633066228756,84.81344123492532,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,12,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5399785275082353,0.4576546672937595,0.004401931591570435,0.7792192888884262,0.034299258785195845,84.67108362976725,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,13,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5284292690390875,0.44664524150172213,0.004482366874539424,0.7730166007458412,0.033651034399653876,82.5988433349491,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,14,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5229281524682253,0.44114822447010893,0.004557349055167198,0.772225781913872,0.03191915709411528,81.84581537921953,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,15,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5270693156178083,0.44536400196855214,0.004708408846887538,0.7699690414908785,0.03346305092883402,82.38019213597828,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,16,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5230204661012736,0.4410747239360754,0.005043448000481473,0.7690229249971798,0.03280402337034729,81.65414195611105,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,17,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5223036670892939,0.44088222570608937,0.0047627073485913725,0.7665873365883221,0.0333183947085673,81.51276797674791,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,18,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5184711156020918,0.4368490546103477,0.005158224346334788,0.7646383597478488,0.03309845501985166,80.75012181131268,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,19,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5131366335860048,0.4311771628986159,0.005722222110811191,0.7623724818923425,0.031997717405234896,79.83589093183338,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,20,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5124820878387769,0.4301270593958613,0.006214414836132445,0.7614061266733072,0.03168772917695228,79.6878676206365,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,1,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.971471868796381,0.8322440549484594,0.049224298095517406,0.900035162689391,0.05624344947878471,155.2001246124535,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,2,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6991405535812155,0.6096180025651369,0.0042430593069015254,0.8527949011024041,0.039848822876112765,113.95383844124888,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,3,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6413316337252081,0.5543063992186438,0.0037934717440210506,0.832317619471146,0.039154530795537726,103.03037593288106,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,4,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6133133153836474,0.5273359452447733,0.003576729638899197,0.8240063878496294,0.041612512894752846,97.14468854033146,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,5,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5884188183500797,0.5037612886890812,0.0029569500957515016,0.8170057883687469,0.04193724043478694,92.36481163076904,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,6,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5654998764381204,0.4816762782060183,0.0024831948517128,0.8134040354869846,0.036528994667977675,89.02945911292323,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,7,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.558344758764098,0.47489698389372786,0.002585659588903856,0.808621146343467,0.0373013081891007,87.51913706956843,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,8,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5525687004366079,0.46949697254695355,0.0025794526966544415,0.8049227449654837,0.0385946339411623,86.18046961322848,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,9,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5437095772036095,0.46113826745092695,0.002642515571579381,0.799287932960293,0.03621545630781943,84.98456404852193,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,10,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5445956387851811,0.4624031795208735,0.0026651485056816775,0.7952730881146354,0.03583757165763182,85.31312363428637,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,11,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5367052584103043,0.45449755564984934,0.0028026275764769914,0.7940507435984365,0.03552963085537876,83.79358690181981,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,12,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.536492414025276,0.4547323283051098,0.002762522414225102,0.7899756247890495,0.0359198124906975,83.76250505679538,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,13,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5241961606579607,0.44281320852801537,0.002637415108685368,0.787455359968958,0.03388189140071561,81.78626541687427,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,14,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5194072463089907,0.4383663614629654,0.002756234037144855,0.7828465061445431,0.03376616598374438,80.92004093664183,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,15,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5171942327828115,0.4365006594428069,0.0027551546533244728,0.7793841755784823,0.03240833920948098,80.81846571107918,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,16,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5121331677174499,0.4313834312189635,0.0029655964256145475,0.7778413964339334,0.03180585365185647,79.91551728513248,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,17,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5144895752193633,0.4340139890657312,0.003011128918685839,0.7746445621058214,0.03335714347328639,80.13137090101678,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,18,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5046192784852619,0.4246618996982797,0.0030191448438248824,0.7693823323219637,0.028708069801998,79.1907678695129,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,19,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5012885474009546,0.4214807166386951,0.003287782919789939,0.7652004742750058,0.028288465898489434,78.63845196345997,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,20,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5013190615548595,0.4216384911780928,0.003302804915326944,0.7637776417590627,0.030286201396721262,78.27045970719884,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,1,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,1.014307780182234,0.8726783752905707,0.053711587057141505,0.8791781952051481,0.054648485635569365,163.60598144976979,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,2,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7119520403510059,0.6213955435223566,0.006451712146822178,0.841047836516593,0.04321881390436069,115.63534868309073,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,3,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7430065962564864,0.6547357476848706,0.005375497877423696,0.8289535037788699,0.04396726380845037,122.15369952386635,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,4,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6461137317287887,0.5599473636767881,0.00353604839514386,0.8263031815078034,0.04331408022198293,103.32665896763936,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,5,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6186355715136913,0.5330351333423158,0.003634977015687521,0.8196546007328628,0.04339732782132633,97.9275631482088,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,6,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6158088636026875,0.5308405582837492,0.003823449223972458,0.8114485615590531,0.04381629570497031,97.40485467511468,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,7,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5901322421684005,0.5058931525807534,0.0037401676642279547,0.8049892111379424,0.04291645977387663,92.59534088847931,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,8,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5860990269622877,0.5019783563658,0.003661582741556288,0.8045908662743555,0.043658140247838234,91.66404552515434,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,9,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5871060458107143,0.5030060532668781,0.0038263476231546224,0.8027364466531599,0.04279172783327573,92.04286715350574,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,10,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5885366460538769,0.5039452290871591,0.0037469679331941985,0.8084444767254121,0.04172523690844653,92.44400042243223,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,11,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5675058763006298,0.484188559108723,0.00358122755513103,0.79736087500991,0.03903722096444946,89.03026961908833,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,12,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5568724338186518,0.47414997460895525,0.0036032361204227197,0.7911922249729004,0.03948630136732437,86.93273667258437,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,13,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5475420068510551,0.464970384652798,0.0035113600003800582,0.7906026153334624,0.03854779782024881,85.2845191769846,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,14,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5422725591014167,0.46013696794964903,0.0035549822429370975,0.7858060840680513,0.03799879995556485,84.42763532287539,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,15,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.541450705361111,0.4593344933218246,0.0037775256733583265,0.7833868562885014,0.036454020680391754,84.57609635365161,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,16,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5326683900546656,0.4509393645644536,0.003703894494455072,0.7802512950999363,0.03564845960965415,83.05818298102122,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,17,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6631022594223468,0.574833289557794,0.00436004761247347,0.8390892130896783,0.03979386340354287,107.00788759047704,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,18,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5810931811604318,0.49642078434829007,0.004149741183933752,0.8052265388417732,0.03906479334012544,91.47120003110594,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,19,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5577129453797883,0.4738664825273698,0.004619158695596102,0.7922730267686297,0.03779188741022085,87.21492092797448,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,20,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.546157830268754,0.4630658302996616,0.004793175587751617,0.7829882366747796,0.040644653320599064,84.48423732174406,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,1,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,1.094408840317536,0.9081442576803201,0.09686186721419918,0.894027154519792,0.0679540420879915,168.03804672285696,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,2,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7291643693681129,0.636775896488983,0.00774119813194312,0.8464727366978504,0.047436347724987504,117.86791242593927,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,3,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6672706285127745,0.5774472098366744,0.006519058934685324,0.8330435963715015,0.04430905804653499,106.62763277874976,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,4,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6395231313619716,0.5516107214435544,0.005687374067723577,0.8222503529751151,0.042887957116355443,101.74455504422053,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,5,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6227144296593291,0.5366886099990533,0.00476809690251179,0.8125772233201649,0.04052568604514379,99.23258686714432,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed0_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
