fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,ssl_only_cache
3,sub08,13,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6984760671912227,0.6133462827419862,0.003580181277357042,0.8154960323590785,0.04245604394463953,114.17805045843124,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,14,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6297597099619452,0.5456912194786128,0.0032084202393889427,0.8086006957746577,0.042493078143252205,100.63963047415018,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,15,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.681908368394943,0.5972868666576687,0.0035371865378692746,0.8108431545406347,0.04708108778550013,110.04115807265043,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,16,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7198155745863914,0.6342370238853619,0.004386705695651472,0.8119184496754315,0.04930926544375325,116.98555439710617,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,17,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7218497694120742,0.6373850516392849,0.003313145716674626,0.811515712790424,0.03452564116741996,120.5718849748373,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,18,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6486925347999204,0.5646541921014432,0.003663148614577949,0.8037519244244322,0.039668666646889506,104.99710758030415,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,19,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6043514402699657,0.5201588585914578,0.0035556022776290774,0.806369788973825,0.04066978413129618,95.89781702309847,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,20,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7198524057748728,0.6345113030693028,0.003944861236959696,0.8139623942261096,0.05865033211875925,115.17219675332308,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,1,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.9668233802778761,0.8227411171513547,0.053643580435781546,0.9043868181199037,0.06384662877669817,151.77890141928347,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,2,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6865765918642427,0.5935042337464778,0.007702904806682834,0.8536945247858271,0.03994006853393495,110.71283558383945,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,3,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6326083261682268,0.5433549324825594,0.005418659065905182,0.838347340242939,0.03668632216852747,101.33372453898625,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,4,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6126154296671038,0.5248520219360707,0.004783696508546343,0.8297970954303483,0.0375342224424237,97.46356218191863,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,5,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5879775324744235,0.5005055505251214,0.0049892824674323275,0.8248269828804249,0.03592701393466851,92.91570930221957,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,6,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.573046290331044,0.4853800199889767,0.005604719560662019,0.8206154994601538,0.035568205887568295,89.96236475177695,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,7,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5759449413571973,0.4886261792465047,0.005822230148500429,0.8149653123664579,0.04079679762140625,89.56587826407846,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,8,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5582896744187427,0.4711718450866777,0.0059917252926313105,0.811261023224036,0.0356409935606779,87.10617227489571,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,9,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5432855251284043,0.45650350449156923,0.006261737917836261,0.8052028256868645,0.03447733288084335,84.40523614522674,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,10,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5455696929379878,0.4586984935197636,0.00651077306120287,0.8036042590030297,0.037206796631144734,84.29834120164902,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,11,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5348822246409526,0.44881311012748143,0.0064761336860323735,0.7959297996314258,0.03472090965822505,82.81844203294075,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,12,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5323213578195507,0.44651350312505844,0.0063542258265409275,0.7945362762353816,0.03647903382559564,82.00689568505717,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,13,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5273739802212998,0.4419941876145038,0.006472321416890008,0.7890746978506316,0.035302961554566165,81.33824704574452,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,14,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5234672645708522,0.43771742967930266,0.0070886259282479346,0.7866120796748207,0.034461249458259395,80.65123769869282,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,15,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5165852430546666,0.4316481768680243,0.006662822486588842,0.7827424261606977,0.03330125497738992,79.66938625598394,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,16,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5161104495668735,0.431541417693768,0.006860841488398821,0.7770818937876985,0.03350540491522883,79.60720440025588,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,17,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5140094807087855,0.4292773250580759,0.007240946262814719,0.7749120845422366,0.03395886097471912,79.06369479204358,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,18,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5099901474007811,0.4253593271907155,0.007449336588440533,0.7718148241045404,0.03284982861124456,78.50190152483698,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,19,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5081522986509636,0.42333888605771774,0.007909946945775029,0.769034651531743,0.03190339655456405,78.28709968840694,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,20,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5071167196034229,0.4225499342357384,0.008016995500292626,0.7654978845676789,0.03196589313027432,78.1168099966706,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,1,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,1.0287445250249303,0.8853969253026522,0.05453256936245095,0.8881502913813512,0.05850068083318166,165.37925236598892,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,2,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7045058420593574,0.6131137800135422,0.0066365431903515956,0.8475551822575529,0.04033253651643725,114.55625097614649,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,3,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6502698503485441,0.5624878320919156,0.004077304651581673,0.83704712377551,0.036353281218043466,105.22691268698034,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,4,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.637089175833235,0.5504606327562509,0.003715638060416544,0.8291290402412415,0.037991083524540836,102.49391212946252,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,5,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6092691331550465,0.5231707488724412,0.0040136705703141045,0.8208471322477502,0.03936554165670381,96.76104350029668,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,6,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.587225524510938,0.5019676090447557,0.004288785877803516,0.8096912947230352,0.03751906331994923,92.88971121842812,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,7,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5761912159817593,0.49079232424236435,0.004682248964281834,0.807166425980983,0.03782467079052326,90.59353269968896,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,8,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5713580222011425,0.48607890579229207,0.005070615882650671,0.8020849888083301,0.038531059099537225,89.50957135402007,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,9,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5639403165547502,0.47883857602385954,0.005380493640435358,0.7972124616208304,0.03501718516435253,88.7642800647769,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,10,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5574071050967074,0.4724082675451429,0.005540644994845293,0.7945819197199012,0.03797053849912215,86.88754772420288,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,11,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.55505895884499,0.46975693269156665,0.006115308406870692,0.7918671633333635,0.03643250274571691,86.66488796780149,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,12,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5528029708342288,0.4677860891807393,0.0059945536913402825,0.7902232759651214,0.03648054521955267,86.26111072365705,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,13,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5463984321363945,0.4615389434539123,0.006276772108143005,0.7858271652500725,0.03439534843120336,85.42872091068614,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,14,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5371786524571601,0.4517179642239007,0.007020560652743064,0.7844012658517108,0.032486818338623734,83.84623102041391,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,15,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5330753449745976,0.44704197464690354,0.00776572283194151,0.7826764695890458,0.03257985851303933,82.89242507280835,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,16,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5361980268008056,0.4512689011470717,0.006918130622054029,0.7801099348207527,0.03476832783440928,83.30011658636018,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,17,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5286033116680041,0.44426520239877376,0.006471652947475058,0.778664561041142,0.03422725661644148,82.00759092069067,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,18,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5226896624892456,0.43839442802496986,0.006645532522600837,0.776497010304842,0.031147323040511123,81.44942281216005,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,19,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5174415630398149,0.43299097385703644,0.007031768415315474,0.7741881999556255,0.030336940865791397,80.53080842371925,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,20,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5170866413497182,0.4327920262339981,0.0072778213801843634,0.7701679265313395,0.031186623169615242,80.3210824113974,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,1,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,1.1501145134185746,0.9660158275745395,0.09470501011047067,0.8939367670279282,0.07976423256859154,177.25032307180015,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,2,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.9016857824515925,0.8075376968420933,0.00902838205525102,0.8511970271270254,0.05322397102310731,150.86274875986308,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,3,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7291193790770087,0.6394843767309143,0.0059622370627978065,0.8367276509612538,0.05448776193619674,116.99932584976152,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,4,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7127427292195128,0.624317154360839,0.005251094452246022,0.8317447858985002,0.04893770925596378,115.07589152632345,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,5,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6320909295945693,0.5455393244194079,0.0037898062034614362,0.8276179835650102,0.039668251860056146,101.17421680810737,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,6,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6129626359250088,0.5271808933375989,0.003646181644227976,0.8213556056013358,0.0395191222068354,97.53235636621046,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,7,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6034243944905401,0.518434992783722,0.003754151598736281,0.8123524966699587,0.04006191284668713,95.67461816477567,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,8,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5830291901092102,0.49890017657456404,0.003563336411376775,0.8056567637168212,0.04068319614525039,91.64339834805705,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,9,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6426838240291499,0.5571979772673146,0.004128185196071428,0.8135766015254766,0.03723897837658305,103.99180216728887,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,10,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5806805309209294,0.4964926432611415,0.00378913737782717,0.8039874974801454,0.039882270328178204,91.32207659876451,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,11,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5815032150636281,0.4970644484070051,0.0039037534533596318,0.8053501173781327,0.038145139881436,91.78386380679419,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,12,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6303573694468241,0.5455262991794709,0.0036854464216148726,0.8114562354974645,0.046263822266186326,99.85249750570058,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,13,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5662409853563801,0.48304731019399877,0.003303786795930946,0.7988988820684687,0.039783481601444314,88.6527676382687,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,14,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5556173258422064,0.47248682092436334,0.003416228085437095,0.7971427569196659,0.03871177314388898,86.75501154646089,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,15,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5670657022380086,0.48385744729780295,0.0036327802914375225,0.7957547318621991,0.034269993964713266,89.91749271886839,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,16,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5463644212443733,0.4641283846005957,0.0034254413268582384,0.7881059430996654,0.03749574520493683,85.3265296616596,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,17,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5373052535351899,0.45523484200674463,0.003686184079876893,0.7838422667376602,0.03564573504110506,83.91782316005451,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,18,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5374864592582365,0.45509782392883485,0.004171992578664332,0.782166420571876,0.0368595633877055,83.6476541164439,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,19,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.533524049175749,0.45109912065359264,0.004410649924570769,0.780142773700898,0.03612059868528474,82.99570621464477,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,20,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5845881588212936,0.5023098927219748,0.00347279678185007,0.7880546944224962,0.0433997000724498,91.78204060065131,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,1,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,1.1163269508452642,0.9702420545157237,0.05776412795190097,0.8832076461831845,0.08347088150364194,177.35423830438285,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,2,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,0.83602356603704,0.747215341172019,0.004680875438990468,0.8412734972434327,0.05651986315340506,138.13909871330299,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,3,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8911089801000552,0.804604355922825,0.0031094983205619195,0.833951261723586,0.04887925298428353,151.14502400953407,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,4,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7254096234273401,0.6403890210407468,0.0023311634916374125,0.8268943798843231,0.03882550336741838,120.3127064755869,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,5,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6709422542993251,0.5866652514253344,0.0022244036371436827,0.8205259881978827,0.03872289040792947,109.5884749150253,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed1_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
