fold_index,test_subject_id,epoch,objective,feature_kind,n_segments,batch_size,embedding_dim,projection_dim,learning_rate,feature_mask_prob,noise_std,lambda_latent,lambda_local,loss,alignment_loss,masked_latent_loss,local_reconstruction_loss,barlow_on_diag_loss,barlow_off_diag_loss,vicreg_invariance_loss,vicreg_variance_loss,vicreg_covariance_loss,ssl_data_scope,historical_unlabeled_pretraining,run_name,ssl_only_cache
3,sub08,13,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6179312894237228,0.5328304327558726,0.0029612891376018524,0.8213956664549187,0.04785860933498043,96.9943670630455,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,14,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6782322078652214,0.5927011641324498,0.003061192692257464,0.824698510725284,0.04193316267708269,110.15360251814127,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,15,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6396447961742524,0.5547987299214583,0.003039508010260761,0.8180655822798144,0.04835570522686794,101.28860725462437,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,16,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.617709673329955,0.5339142042794265,0.0028633757028728724,0.809320920961909,0.03772598422278861,99.23764614015818,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,17,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5667735415627249,0.4829749910859391,0.003306385362520814,0.8049216333311051,0.037067685574584175,89.18146302551031,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,18,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5679881282849237,0.48329705544165336,0.0035953857004642487,0.8109568719519302,0.04255618201136713,88.14817656576633,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,19,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6497942878631875,0.5658802574616857,0.003181689651682973,0.8073234043258708,0.04126657754909502,104.9227382838726,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
3,sub08,20,barlow,psd,16371,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6905771193560213,0.6057896410347894,0.002116749994456768,0.8267072757589631,0.046748834644176895,111.80816385895014,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,1,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.9973117163410242,0.8373561289909393,0.07024771327768912,0.8970787363013055,0.0693181403950995,153.60760094747164,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,2,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6913320468711576,0.6035035611586473,0.003522819274843144,0.8430566543751151,0.04246859268419025,112.20699607782521,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,3,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6377749420218278,0.5512828893099562,0.0027640862562029714,0.8372796667824661,0.03802490323351987,102.65159938453355,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,4,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6176457660043274,0.5321375379044379,0.0025612985359362095,0.8294692968246893,0.04002355881939551,98.42279812713831,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,5,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5983415443439373,0.5134015260797236,0.0025034261836691116,0.8243659055718626,0.038483037896974645,94.98369982448396,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,6,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5765238733805,0.49208316082635284,0.002346277699438145,0.8209443362619435,0.03691680936362309,91.03327229645042,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,7,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5730169948215743,0.4892467145313925,0.002135835725282952,0.8163444400411803,0.037069582684998964,90.43542821608506,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,8,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5686965498036256,0.48522213399121183,0.0021441741318059824,0.81330239440375,0.039313895064184784,89.18164974919345,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,9,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5544171391703572,0.4713586112113975,0.002221812216780003,0.8083671481139907,0.03631273878261331,87.00917643372233,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,10,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5507109093793264,0.46807608878462204,0.002235156488464829,0.8039966334022445,0.0362156028109562,86.37209923167927,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,11,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5479827696957944,0.4655988800305978,0.0024415414155281134,0.7994234770334079,0.03573704384733443,85.97236906360585,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,12,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5421918859248249,0.45969236128314045,0.0025051065605896173,0.79994416684924,0.037856888141398155,84.36709628026539,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,13,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5371369820677112,0.4552017469410753,0.0022567517542353426,0.7967848261505741,0.03583943638381495,83.87246395521784,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,14,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5273377505410192,0.4455507885877885,0.002301281337941537,0.7948567971919602,0.032708675001235726,82.56842469845317,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,15,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5372624472434028,0.4556249801564517,0.0025096573260776286,0.7912780922610823,0.03887246807795072,83.3505041823586,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,16,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5228899974885436,0.4417608442755143,0.0025049379794604564,0.7862421370153861,0.03172414372408641,82.00734175673743,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,17,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5203081004025286,0.4389167134329373,0.002826183080441968,0.7856520294391566,0.031066273509368487,81.57008964915974,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,18,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5177049369169138,0.43609261324865856,0.0030210725782451758,0.7859125028930741,0.03115216963906401,80.98809048923674,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,19,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5132739667344394,0.431815791343972,0.003152819771308788,0.7830535497165906,0.029809561349852617,80.4012479106855,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
4,sub09,20,barlow,psd,16494,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5160288506058324,0.4345000435378688,0.0033186715743012156,0.7821013504850645,0.03204093031629479,80.4918245006602,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,1,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,1.013099949687226,0.864415863588699,0.0590001167085642,0.8968396857453415,0.06848636545599533,159.18590328732856,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,2,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6975428373811308,0.6087101839823755,0.005007930948764463,0.8382472188702577,0.04215146367961383,113.31174643571327,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,3,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6391140766942397,0.5531348278192838,0.003221182999615544,0.8275806513536058,0.03817189132142721,102.99258952526178,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,4,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6107912133533976,0.5259562007350141,0.0029715652475106333,0.8186344683982846,0.03660364835699902,97.8705128239796,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,5,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5932838426070413,0.509191806296643,0.002826844589619697,0.8126519091985939,0.036792327452427415,94.4798979123124,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,6,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5774556561477461,0.494054883805547,0.002866448190683515,0.805343230575062,0.03698048499927919,91.41488172759564,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,7,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5704677694031883,0.48701753814821697,0.003192121817747597,0.8025810791953978,0.035164525104186044,90.37060472586835,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,8,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5609664206321423,0.4780378406386761,0.0033520829248103335,0.7957649561481327,0.033505354087052554,88.90649935565418,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,9,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5554053813306127,0.4728028922257428,0.0032088204043053143,0.7939366830881057,0.033510884213167905,87.85840354852574,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,10,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5444788864896267,0.4620303961701379,0.003369724158534985,0.7907876629444037,0.03081258316864391,86.24356446827979,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,11,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5421444742333692,0.4602294902316319,0.0034977324169125504,0.7841725062140007,0.03050148486819013,85.9456029592958,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,12,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5428731635053294,0.46113564870605916,0.003346845144886585,0.7839066954991601,0.03314813744605944,85.597504122696,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,13,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5332276360898078,0.451783112129659,0.003354735244446395,0.780897875143235,0.03212692672019496,83.9312388151739,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,14,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5303016524932401,0.44915656918095753,0.0033649177142684623,0.7778016367987045,0.029216266088024464,83.98806261250199,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,15,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5215958243393736,0.4406533415094671,0.003399755149180144,0.7754272660703019,0.03102227383981955,81.92621522660149,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,16,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5252455202781005,0.44464449342177,0.003402475953218187,0.7719854985263123,0.030766299693820727,82.77564045238402,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,17,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5189953322187719,0.4382249265764101,0.0033998764478243315,0.7737052779873251,0.032162189918471376,81.2125491074485,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,18,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5169374107327874,0.43667821175515825,0.0033951071476402395,0.7686409126702395,0.03003068307973263,81.32950762160912,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,19,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.512717119645701,0.432458146086222,0.0035634600315261142,0.7669551263707522,0.029445555799041297,80.60251981072207,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
5,sub10,20,barlow,psd,16426,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5085498516202089,0.42821584022381753,0.003630725875453336,0.7670328458363033,0.03003371720467064,79.63642629978139,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,1,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,1.0989110186594486,0.9570374812100159,0.05238232686898028,0.8949121065880331,0.08575340974604405,174.25681817519978,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,2,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.8424072379378752,0.7517494991087983,0.005676888096297727,0.8498084931375918,0.04841543593128351,140.66681567139148,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,3,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7076127616781107,0.6203866453864907,0.0032139274834890098,0.8401218898804765,0.04128556512976328,115.82021869633422,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,4,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7570051811454127,0.6711876758581939,0.002441318613180515,0.8337618645349519,0.0494459911372908,124.3483395971133,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,5,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.653314400729093,0.5686122527547333,0.001736662520173694,0.8296548477224389,0.037613727589896874,106.1997072541145,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,6,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6318147701901378,0.5474447047350586,0.0016126322769491907,0.8275743325357893,0.039841060020200034,101.52073135301688,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,7,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6073414506907588,0.5234271318387846,0.0015766499917718429,0.8233766805057748,0.03652105400494745,97.38121761481742,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,8,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.59811020654852,0.5145588362808933,0.0015294819983210281,0.8202188735811481,0.03770688526647958,95.37039229886093,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,9,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7379278192385494,0.653083616187533,0.0017982938389467056,0.8304590783077415,0.0441565665757844,121.785412737318,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,10,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6285552284675773,0.5448955658754332,0.0016360137803877225,0.8202364829812333,0.037306929042085844,101.51772958371052,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,11,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6174869846113701,0.5338945834813122,0.0017814980973983809,0.8181090375232604,0.040586275175057834,98.66166415117036,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,12,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6036085603938247,0.5203685073042333,0.001862279396094273,0.8137777312182637,0.03868181426930509,96.33734090743766,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,13,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6017346775926424,0.5187018074044466,0.0019938198245604754,0.810390496555763,0.037551110411768354,96.23014168892539,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,14,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.658489250422917,0.5736999809161598,0.002270321302776095,0.8251894831425259,0.03839945648261822,107.06010735650142,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,15,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.623733776366699,0.5401356876360754,0.0020719173472254974,0.8152617125426435,0.03600395187493432,100.82634921570715,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,16,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.639564921497254,0.5551281174410864,0.0029648797769741514,0.8147192373073786,0.03670246267696696,103.68513324592686,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,17,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6015803002568275,0.5177095926492797,0.0029386810109585148,0.8093202511372793,0.031030213088976053,97.33587815861391,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,18,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6110914611305676,0.5270132001964584,0.0030893906878403585,0.80988870411676,0.03493637410187486,98.41536752762093,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,19,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6073822767674169,0.5232836588738375,0.00381285642811479,0.8028576055137184,0.03345959380943738,97.96481518620061,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
6,sub11,20,barlow,psd,16420,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5781444261519795,0.4938841829513505,0.004112625075640209,0.8014761674369322,0.0346615735630522,91.84452406782022,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,1,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,1.0542778731898501,0.9000756450366696,0.06381248790622336,0.9038974037728805,0.06669501962562872,166.67612879153475,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,2,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,0.7241606535670593,0.6327878818335871,0.006192633315587762,0.8518013740999242,0.044336659187112507,117.69024703430829,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,3,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6433211304935237,0.5553881545398164,0.004738449702805055,0.8319452568903145,0.039306212939544644,103.21639065608107,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,4,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,0.6059014818353254,0.5205233978981875,0.0037975881259573446,0.8158049506105417,0.03741668346650225,96.62134500842748,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
7,sub13,5,barlow,psd,16452,16,32,32,0.001,0.03,0.02,1.0,0.1,0.5900534113653663,0.506420614999747,0.003410878867287446,0.8022191651071358,0.03734682378856025,93.81476032490633,0.0,0.0,0.0,all-patient,True,segssl_barlow_all-patient_psd_finetune_seed13_pre20_proj32_mask0_03_noise0_02_mlp1_0_sup0_ssl_cache_10seed_locked,True
